"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Paraguay","PRY","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)","DT.TDS.DPPG.XP.ZS","","","","","","","","","","","","","","","","11.6665077844311","9.89509848719938","7.90760095328885","9.30356957677366","10.6050247768233","12.7478113008248","10.9160918997912","13.2362886353599","16.6030124107143","18.2967818618619","23.0607912347117","25.3459366943742","27.6030402537204","24.8639588182413","8.87673684178889","7.61278221005816","9.61229182639434","24.3932163153507","7.91350468834921","5.76235328937584","4.38391432237886","3.66359522557312","3.7727537794305","3.46360224338759","5.08035712276648","5.37582987138042","6.45885017294575","5.8475159566195","5.90901748501946","7.97829203133072","6.10981454471099","5.04566962605997","3.89142593721573","3.25043020233132","4.29660850441924","2.73881328340987","2.33044454126659","2.43372720064118","1.91705080095546","1.96862285898194","2.68541416159949","3.21437333997613","2.9526511118128","3.18218926260478","3.98918313720086","4.82268298903753","6.40049611423255",
"Paraguay","PRY","IMF repurchases and charges (TDS, current US$)","DT.TDS.DIMF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","722946.2","784082.3","388857.3","355667.7","300802","450640.6","593174.3","838654.7","740248.2","172996","343238.1","469122.9","160558.7","43742.8","188066.3","72942.3","67158","111204.7","70723.7","127442.7","1307072.4","415134","217958.6",
"Paraguay","PRY","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.82543952815436","4.15466628642078","5.88469040098898","5.20584000665934","5.74991456051129","3.48138740826549","1.81096755290694","2.00131797696671","2.36387290198665","1.10410265321129","1.12076233406182","1.5908396540634","2.39862424411475","2.53738900032775","1.98973045390454","4.46735497206755","",
"Paraguay","PRY","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.48553307909963","0.773119513428817","0.897374517947342","0.712978489292609","0.91386364452323","1.03576610487215","0.909737385883037","1.00012043116382","1.00100403007459","0.414152447009561","0.679460756399229","0.569755992741874","0.715574831956496","0.591231038505685","0.763004881664002","0.434557569840098","0.247296311068969","0.328323163592576","0.353939512555309","0.160547012479323","0.172575582422702","0.254333175986587","0.378631936056257","0.423550925130547","0.346286230844653","0.888004812140211","0.456433601260451",
"Paraguay","PRY","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Net official flows from UN agencies, WFP (current US$)","DT.NFL.WFPG.CD","","","","","","","","","","159999.996423721","289999.99165535","340000.003576279","289999.99165535","439999.997615814","589999.973773956","490000.009536743","180000.007152557","219999.998807907","189999.997615814","709999.978542328","550000.011920929","769999.980926514","400000.005960464","920000.016689301","3710000.03814697","2000000","1090000.0333786","2650000.09536743","1059999.94277954","1659999.9666214","2109999.89509583","2240000.00953674","1809999.94277954","3839999.91416931","159999.996423721","479999.989271164","1139999.98569489","500000","","","","","","","","","","","","","","","46362.9104197025","685404.002666473","61969.9992239475","","","","","","","",
"Paraguay","PRY","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Net official flows from UN agencies, UNECE (current US$)","DT.NFL.UNEC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","","","","","","6.74486803519062","4.51127819548872","3.97456279809221","3.0690537084399","2.4012393493416","1.95121951219512","2.9449423815621","1.74418604651163","1.23188405797101","1.09108159392789","4.78061558611657","3.21001088139282","4.70656595002905","7.84048665089557","7.44492276525703","17.6948828311813","17.2167089776137","20.9818979703785","16.5526675786594","6.14734866259972","27.3488710852149","25.5575868372943","26.3009845288326","25.5615801704105","30.3104977821587","33.4222942381928","37.9993927037696","32.4101081789472","40.3949493535657","37.6287774725275","31.1609314499873","28.1269859656403","24.821726593382","42.4394066527716","26.8502576813582","32.3727674662903","35.4919934839939","35.5471395746506","41.0801190853555","39.3198967097196","34.1167084569458","33.2359850439612","30.6093462528674","29.94150018183","26.6359782593729","36.3212402222742","35.356226085011",
"Paraguay","PRY","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","188000000","202100000","327100000","356100000","384500000","400300000","398500000","396200000","326000000","361300000","465600000","575800000","597400000","871000000","1180000000","2096200000","1997100000","1997100000","2859000000","3360100000","5337184199.43358","4903672021.10821","4561456547.49801","4836136121.87912","3612822161.21112","3640111489.20888","3233830232.38667","3216127162.64451","3436617282.91081","4163682288.51981","4827685701.13899","5949914687.3323","7297377181.00001","9655885043.77551","7701567417.29021","10374741595.4663","12499597885.3867","11514777229.3675","13444412394.9131","12868796803.5646","10848952093.7859","11687636406.4387","12980614407.1487","13179951674.3049","12110729175.0552","10955648869","13156474003.9953",
"Paraguay","PRY","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","61.2903225806452","58.6466165413534","39.4276629570747","45.1406649616368","43.6096049573974","42.5609756097561","45.7106274007682","49.3355481727575","63.3333333333333","53.1783681214421","26.3916175507531","16.1044613710555","24.8111563044741","53.6667793173369","60.268422385414","61.9081779053085","62.3355642741749","62.5617114646188","59.6215230278158","63.4913186297513","12.272396212673","11.3345521023766","12.5527426160338","11.7350890782339","17.9398718580582","18.4435018824763","20.3010454170824","27.5829805442568","19.9785550106511","21.0765796703297","31.8421918150449","36.9303675364244","48.3239317122346","30.061524337923","34.9096844120302","33.3676341780719","30.7643149076904","29.7290174308024","27.042346234133","28.5086764075799","29.3934214814669","31.6451299087909","33.8089785123442","36.8259746750172","38.2894681364195","50.6347556472021","56.9750296150653",
"Paraguay","PRY","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","4010000","10020000","3030000","7660000","6110000","5710000","890000.000000001","1230000","11290000","2350000","1050000","1500000","3230000","1470000","6060000","1140000","2100000","1750000","4630000","6460000","9860000","12750000","6330000","4360000","8440000","6460000","13660000","15300000","14590000","13950000","8240000","21680000","19080000","23090000","20800000","36030000","20840000","22610000","17200000","35240000","27910000","21510000","20450000","19690000","19760000","22030000","22660000","80910000","87130000","96210000","99530000","81310000","69420000","62630000","47900000","62290000","62680000","64800000","67040000","66430000","140760000","",
"Paraguay","PRY","Portfolio investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","-5900000","7500000","-3300000","0","0","0","0","0","0","0","0","0","","","800000","3700000","4300000","-9000000","9000000","-2500000","-599999.999999999","100000","400000","100000","0","0","0","","","","-100000000","-500000000","-500000000","-1300000000","-280000000","-300000000","-500000000","-530000000","-500000000","-2161000000","-496352000",
"Paraguay","PRY","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","-60300000","-52200000","-42100000","-93300000","-217700000","-276100000","-421600000","-445000000","-244800000","-288900000","-221300000","-329500000","-405500000","-164000000","255500000","345400000","49600000","-90800000","-74800000","-410600000","483346770.43358","226649381.10821","95646547.4980097","702936121.87912","698722161.21112","689681489.208881","724870232.386674","1101974891.38509","1000447807.09974","1078092288.51981","1082887002.06224","1061864271.2188","1400096382.22206","895155511.213581","1163421424.4825","797260590.645026","673627678.539692","400558890.012325","1442925621.30576","803696172.627755","543643207.671402","1976423897.76406","1599175328.34825","479020060.586777","125989344.643055","1333686928.75003","700271606.749922",
"Paraguay","PRY","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","-72200000","-68500000","-58600000","-112900000","-205900000","-277000000","-373500000","-374800000","-247900000","-317400000","-251700000","-364900000","-489800000","-210200000","255600000","390100000","85100000","-57300000","59100000","-274100000","-217392729.56642","-69209118.8917904","-548682952.50199","131932621.87912","138717161.21112","-247118010.79111","-31921267.6133269","619819391.385086","17010535.2068859","-9809999.12300986","-67505837.8829496","167126142.174","778964609.71248","131701328.512049","554874309.941664","5687290.50322479","30484829.4282608","-204264770.510715","649798206.562131","-5320422.36868191","-77764862.8662373","1538013050.90433","1171993918.70322","-67850847.107946","-178179351.529148","959672660.2192","311068336.428946",
"Paraguay","PRY","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","25000000","0","5000000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","300000","5200000","7400000","500000","9900000","29500000","84500000","-82600000","66300000","-28200000","73600000","-97300000","33216489.9118727","62895362.104342","142896484.524364","-10442462.6197595","-90664376.8797972","175806514.83202","447961462.600096","253600220.001784","272532291.820358","441435695.824722","-841970.7857728","-129796798.097804","-14869468.4409642","15509229.830621",
"Paraguay","PRY","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100000","0","100000","","100000","1200000","1200000","1600000","2400000","3400000","8600000","7400000","4600000","4600000","1900000","1700000","3100000","1200000","1900000","1700000","2500000","2500000","2500000","37300000","18050000","18500000","19330000","18500000","18500000","18500000","18500000","16600000",
"Paraguay","PRY","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","282400000","294200000","432100000","527600000","731300000","840400000","976300000","961600000","708800000","861000000","839600000","1089100000","1175000000","1330900000","1319400000","2169000000","2380800000","2452500000","3372400000","4196900000","5128437429","4950522640","4750210000","4391400000","3117000000","3160260000","2739490000","2329865000","2647896500","3318550000","4026173802.02324","5237193976.28205","6401482322.46795","9242927675.17952","7144316623.00417","10292025283.6503","12626416118.7384","11941315731.9022","12929726686.0272","13055420398.7285","11254636531.3358","10719247027.4756","12498784984.8948","13878450471.6594","13146333009.6825","10460115035.3473","13453882817.7602",
"Paraguay","PRY","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1251.8","1309","1273","1309.1","1347.8","1130.9","1329.8","1061.7","1235.6","1266.2","1257.4","1117.2","1363","1414.5","1373.3","1410.9","1418.9","1341.3","1495.7","1582.2","1527.8","1480.3","1501.8","1442","1748.3","1678.9","1998","1926.6","1765.9","1979.3","1649.7","1753.3","2009.7","2174.8","2092.3","2227.5","2416.1","2037.8","1951.2","1980.3","2160.3","2090.4","2323.5","2461.8","2167.9","2343.8","2698.8","2681.3","2357.4","3456.9","3481.8","3035.7","3683.2","3276.7","4148.9","4425.5","4446.5","4225.7","4601.1","4706.5","3823.1",
